,Time,Open,High,Low,Close,Adj Close,Volume
244,1994-01-17,47.40625,47.46875,47.3125,47.40625,27.892555236816406,17700
245,1994-01-18,47.46875,47.53125,47.375,47.46875,27.929336547851562,166400
246,1994-01-19,47.40625,47.46875,47.25,47.34375,27.85577392578125,200800
247,1994-01-20,47.40625,47.5,47.375,47.46875,27.929336547851562,281100
248,1994-01-21,47.53125,47.53125,47.34375,47.375,27.87417221069336,85600
249,1994-01-24,47.34375,47.5625,47.1875,47.1875,27.76386070251465,373800
250,1994-01-25,47.21875,47.25,47.09375,47.1875,27.76386070251465,310400
251,1994-01-26,47.1875,47.34375,47.125,47.3125,27.837425231933594,145100
252,1994-01-27,47.40625,47.8125,47.34375,47.75,28.094825744628906,344500
253,1994-01-28,47.9375,48.03125,47.875,47.875,28.16836929321289,356500
254,1994-01-31,48.0625,48.3125,48.0,48.21875,28.370620727539062,313800
255,1994-02-01,48.15625,48.15625,47.90625,47.96875,28.223527908325195,303600
256,1994-02-02,48.125,48.28125,48.09375,48.28125,28.40740203857422,307600
257,1994-02-03,48.1875,48.1875,47.90625,48.0625,28.278701782226562,466100
258,1994-02-04,48.0625,48.125,46.96875,46.96875,27.635164260864258,1403200
259,1994-02-07,46.84375,47.3125,46.84375,47.1875,27.76386070251465,516400
260,1994-02-08,47.28125,47.28125,47.03125,47.21875,27.782251358032227,188200
261,1994-02-09,47.25,47.4375,47.1875,47.40625,27.892555236816406,144600
262,1994-02-10,47.375,47.40625,47.0,47.0,27.653528213500977,883900
263,1994-02-11,47.03125,47.28125,46.8125,47.15625,27.745473861694336,519400
264,1994-02-14,47.0625,47.375,47.0,47.21875,27.782251358032227,2742100
265,1994-02-15,47.3125,47.5,47.25,47.46875,27.929336547851562,374700
266,1994-02-16,47.53125,47.53125,47.34375,47.4375,27.910964965820312,287600
267,1994-02-17,47.65625,47.6875,47.03125,47.15625,27.745473861694336,342400
268,1994-02-18,47.1875,47.21875,46.75,46.875,27.57999610900879,313300
269,1994-02-22,47.0,47.34375,47.0,47.34375,27.85577392578125,154500
270,1994-02-23,47.40625,47.4375,47.0625,47.21875,27.782251358032227,391700
271,1994-02-24,47.0625,47.0625,46.5625,46.59375,27.41452980041504,770800
272,1994-02-25,46.65625,46.8125,46.5625,46.8125,27.543235778808594,531300
273,1994-02-28,46.9375,47.0625,46.8125,46.8125,27.543235778808594,333000
274,1994-03-01,46.8125,46.90625,46.375,46.625,27.432910919189453,423600
275,1994-03-02,46.03125,46.6875,45.90625,46.6875,27.469688415527344,581500
276,1994-03-03,46.625,46.625,46.4375,46.5625,27.396129608154297,223200
277,1994-03-04,46.5625,46.8125,46.40625,46.6875,27.469688415527344,595800
278,1994-03-07,46.84375,47.0,46.84375,46.9375,27.616779327392578,539800
279,1994-03-08,46.96875,46.96875,46.6875,46.75,27.50645637512207,880300
280,1994-03-09,46.8125,47.0,46.59375,46.96875,27.635164260864258,2500100
281,1994-03-10,46.9375,46.9375,46.4375,46.59375,27.41452980041504,207400
282,1994-03-11,46.65625,46.90625,46.40625,46.84375,27.561599731445312,576600
283,1994-03-14,47.03125,47.03125,46.84375,46.90625,27.598379135131836,345900
284,1994-03-15,47.0,47.09375,46.84375,46.875,27.57999610900879,748600
285,1994-03-16,46.9375,47.25,46.78125,47.25,27.80063819885254,455500
286,1994-03-17,47.09375,47.3125,47.09375,47.25,27.80063819885254,133000
287,1994-03-18,46.75,47.03125,46.71875,46.96875,27.79458236694336,365500
288,1994-03-21,46.8125,46.9375,46.71875,46.84375,27.72059440612793,324800
289,1994-03-22,46.84375,47.0625,46.75,46.96875,27.79458236694336,435700
290,1994-03-23,46.9375,47.0625,46.90625,46.9375,27.77608299255371,698500
291,1994-03-24,46.75,46.84375,46.15625,46.375,27.443218231201172,1200500
292,1994-03-25,46.40625,46.53125,45.9375,45.9375,27.18430519104004,100900
293,1994-03-28,46.0,46.0625,45.59375,46.0,27.22130012512207,1117200
294,1994-03-29,46.0,46.03125,45.09375,45.09375,26.68499755859375,338400
295,1994-03-30,45.125,45.25,44.46875,44.46875,26.315149307250977,1123900
296,1994-03-31,44.46875,44.6875,43.53125,44.59375,26.38913345336914,788800
297,1994-04-04,43.34375,44.03125,43.34375,43.90625,25.982288360595703,2627300
298,1994-04-05,44.34375,44.8125,44.34375,44.8125,26.518571853637695,1179000
299,1994-04-06,44.875,44.90625,44.5,44.8125,26.518571853637695,516500
300,1994-04-07,44.78125,45.125,44.53125,45.03125,26.648027420043945,666100
301,1994-04-08,44.9375,44.9375,44.46875,44.6875,26.444608688354492,242400
302,1994-04-11,44.8125,45.0625,44.703125,44.875,26.55557632446289,203300
303,1994-04-12,44.921875,45.0,44.71875,44.8125,26.518571853637695,1409200
304,1994-04-13,44.796875,44.90625,44.25,44.578125,26.379880905151367,364100
305,1994-04-14,44.5,44.828125,44.40625,44.59375,26.38913345336914,419900
306,1994-04-15,44.578125,44.78125,44.515625,44.59375,26.38913345336914,387300
307,1994-04-18,44.640625,44.765625,44.15625,44.296875,26.21343421936035,369100
308,1994-04-19,44.25,44.53125,43.984375,44.359375,26.250423431396484,472200
309,1994-04-20,44.40625,44.515625,44.078125,44.3125,26.222688674926758,508000
310,1994-04-21,44.5,44.96875,44.34375,44.90625,26.57404899597168,200300
311,1994-04-22,45.015625,45.046875,44.734375,44.859375,26.546316146850586,301800
312,1994-04-25,44.84375,45.359375,44.84375,45.328125,26.823705673217773,394600
313,1994-04-26,45.265625,45.34375,45.1875,45.28125,26.795961380004883,399000
314,1994-04-28,45.1875,45.25,44.8125,44.953125,26.601791381835938,287000
315,1994-04-29,44.875,45.15625,44.8125,45.09375,26.68499755859375,481900
316,1994-05-02,45.09375,45.71875,44.9375,45.375,26.851428985595703,275000
317,1994-05-03,45.390625,45.40625,45.0625,45.328125,26.823705673217773,183400
318,1994-05-04,45.421875,45.421875,45.078125,45.25,26.777488708496094,401900
319,1994-05-05,45.296875,45.375,45.1875,45.1875,26.740497589111328,659800
320,1994-05-06,44.96875,44.96875,44.59375,44.75,26.48158073425293,216300
321,1994-05-09,44.625,44.75,44.28125,44.359375,26.250423431396484,499300
322,1994-05-10,44.578125,44.84375,44.546875,44.703125,26.453859329223633,583400
323,1994-05-11,44.65625,44.71875,44.171875,44.296875,26.21343421936035,210600
324,1994-05-12,44.578125,44.625,44.40625,44.515625,26.342885971069336,305200
325,1994-05-13,44.640625,44.640625,44.296875,44.515625,26.342885971069336,321300
326,1994-05-16,44.609375,44.75,44.515625,44.53125,26.352136611938477,450400
327,1994-05-17,44.5625,45.1875,44.5,45.1875,26.740497589111328,470200
328,1994-05-18,45.21875,45.6875,45.015625,45.515625,26.934661865234375,824800
329,1994-05-19,45.421875,45.859375,45.421875,45.734375,27.064105987548828,531000
330,1994-05-20,45.65625,45.6875,45.5,45.5625,26.9624080657959,370400
331,1994-05-23,45.515625,45.53125,45.34375,45.484375,26.91616439819336,262700
332,1994-05-24,45.609375,45.84375,45.609375,45.671875,27.027132034301758,549600
333,1994-05-25,45.5,45.828125,45.34375,45.796875,27.101097106933594,738200
334,1994-05-26,45.78125,45.9375,45.734375,45.828125,27.119585037231445,369600
335,1994-05-27,45.75,45.875,45.671875,45.875,27.147327423095703,162000
336,1994-05-31,45.734375,45.90625,45.65625,45.8125,27.110342025756836,160000
337,1994-06-01,45.703125,46.015625,45.5625,46.015625,27.230546951293945,200500
338,1994-06-02,46.046875,46.046875,45.890625,45.96875,27.202808380126953,55100
339,1994-06-03,46.0,46.390625,45.859375,46.234375,27.360002517700195,550400
340,1994-06-06,46.328125,46.46875,46.1875,46.21875,27.35074806213379,99300
341,1994-06-07,46.140625,46.21875,46.03125,46.15625,27.313766479492188,120600
342,1994-06-08,46.265625,46.265625,45.78125,45.78125,27.091856002807617,131900
343,1994-06-09,45.984375,46.03125,45.890625,46.03125,27.239789962768555,80500
344,1994-06-10,46.078125,46.203125,46.078125,46.109375,27.28601837158203,83100
345,1994-06-13,46.046875,46.1875,46.03125,46.171875,27.323022842407227,109700
346,1994-06-14,46.3125,46.546875,46.3125,46.53125,27.535675048828125,161000
347,1994-06-15,46.546875,46.5625,46.3125,46.34375,27.424718856811523,142800
348,1994-06-16,46.34375,46.46875,46.296875,46.4375,27.480195999145508,44000
349,1994-06-17,46.15625,46.203125,45.8125,45.875,27.32680320739746,403800
350,1994-06-20,45.546875,45.625,45.4375,45.484375,27.094114303588867,137400
351,1994-06-21,45.453125,45.453125,44.90625,45.09375,26.861425399780273,139200
352,1994-06-22,45.21875,45.421875,45.171875,45.265625,26.96379280090332,279900
353,1994-06-23,45.34375,45.40625,44.9375,45.0,26.805601119995117,922500
354,1994-06-24,44.78125,44.78125,44.0,44.0625,26.24713897705078,353800
355,1994-06-27,44.234375,44.828125,44.015625,44.828125,26.703203201293945,371200
