Time,Open,High,Low,Close,Adj Close,Volume
2024-07-12 14:07:00-04:00,499.07,499.07,498.6603,498.71,498.71,85322
2024-07-12 14:06:00-04:00,499.1,499.14,499.06,499.06,499.06,23822
2024-07-12 14:05:00-04:00,499.19,499.19,499.05,499.12,499.12,34866
2024-07-12 14:04:00-04:00,499.08,499.2,499.07,499.19,499.19,51048
2024-07-12 14:03:00-04:00,499.1,499.13,498.955,499.1,499.1,20913
2024-07-12 14:02:00-04:00,499.05,499.16,498.94,499.12,499.12,38583
2024-07-12 14:01:00-04:00,498.93,499.09,498.93,499.0405,499.0405,58640
2024-07-12 14:00:00-04:00,498.89,498.93,498.4625,498.92,498.92,169580
2024-07-12 13:59:00-04:00,499.02,499.0212,498.76,498.8735,498.8735,191024
2024-07-12 13:58:00-04:00,499.2,499.21,498.9413,499.02,499.02,129910
2024-07-12 13:57:00-04:00,499.6,499.61,499.16,499.19,499.19,95700
2024-07-12 13:56:00-04:00,499.54,499.6194,499.51,499.59,499.59,78630
2024-07-12 13:55:00-04:00,499.48,499.57,499.4206,499.5589,499.5589,50648
2024-07-12 13:54:00-04:00,499.5,499.552,499.46,499.5,499.5,107693
2024-07-12 13:53:00-04:00,499.53,499.58,499.43,499.5,499.5,47480
2024-07-12 13:52:00-04:00,499.45,499.55,499.38,499.53,499.53,49755
2024-07-12 13:51:00-04:00,499.47,499.5799,499.4103,499.47,499.47,71360
2024-07-12 13:50:00-04:00,499.38,499.52,499.22,499.4702,499.4702,202377
2024-07-12 13:49:00-04:00,499.3525,499.44,499.27,499.38,499.38,85606
2024-07-12 13:48:00-04:00,499.265,499.44,499.265,499.36,499.36,108309
2024-07-12 13:47:00-04:00,499.14,499.2605,499.04,499.2605,499.2605,72059
2024-07-12 13:46:00-04:00,498.96,499.18,498.93,499.16,499.16,66177
2024-07-12 13:45:00-04:00,499.02,499.03,498.89,498.9496,498.9496,49007
2024-07-12 13:44:00-04:00,498.965,499.09,498.945,499.008,499.008,103345
2024-07-12 13:43:00-04:00,498.75,499.01,498.75,498.97,498.97,72203
2024-07-12 13:42:00-04:00,498.72,498.7801,498.66,498.76,498.76,64272
2024-07-12 13:41:00-04:00,498.48,498.76,498.46,498.75,498.75,74471
2024-07-12 13:40:00-04:00,498.54,498.55,498.3605,498.44,498.44,36083
2024-07-12 13:39:00-04:00,498.5138,498.55,498.43,498.54,498.54,57428
2024-07-12 13:38:00-04:00,498.43,498.55,498.43,498.53,498.53,83589
2024-07-12 13:37:00-04:00,498.4001,498.45,498.365,498.43,498.43,83984
2024-07-12 13:36:00-04:00,498.38,498.45,498.33,498.4,498.4,74418
2024-07-12 13:35:00-04:00,498.3,498.43,498.25,498.41,498.41,54132
2024-07-12 13:34:00-04:00,498.29,498.31,498.18,498.2399,498.2399,163086
2024-07-12 13:33:00-04:00,498.125,498.29,498.115,498.28,498.28,114272
2024-07-12 13:32:00-04:00,497.86,498.24,497.85,498.12,498.12,128039
2024-07-12 13:31:00-04:00,497.865,497.9,497.7008,497.87,497.87,152659
2024-07-12 13:30:00-04:00,497.88,497.92,497.75,497.8594,497.8594,45513
2024-07-12 13:29:00-04:00,497.85,497.9,497.82,497.89,497.89,245002
2024-07-12 13:28:00-04:00,497.65,497.85,497.65,497.85,497.85,51685
2024-07-12 13:27:00-04:00,497.62,497.67,497.5729,497.6495,497.6495,60703
2024-07-12 13:26:00-04:00,497.64,497.66,497.56,497.65,497.65,27454
2024-07-12 13:25:00-04:00,497.75,497.75,497.6,497.6301,497.6301,34547
2024-07-12 13:24:00-04:00,497.649,497.77,497.59,497.74,497.74,48314
2024-07-12 13:23:00-04:00,497.57,497.6574,497.54,497.6574,497.6574,32118
2024-07-12 13:22:00-04:00,497.49,497.57,497.462,497.56,497.56,43943
2024-07-12 13:21:00-04:00,497.33,497.49,497.32,497.48,497.48,35175
2024-07-12 13:20:00-04:00,497.415,497.4297,497.32,497.32,497.32,16391
2024-07-12 13:19:00-04:00,497.4,497.45,497.36,497.445,497.445,16638
2024-07-12 13:18:00-04:00,497.39,497.425,497.27,497.4101,497.4101,31676
2024-07-12 13:17:00-04:00,497.3401,497.47,497.3401,497.3967,497.3967,23098
2024-07-12 13:16:00-04:00,497.48,497.5,497.305,497.35,497.35,28820
2024-07-12 13:15:00-04:00,497.39,497.5,497.39,497.48,497.48,38576
2024-07-12 13:14:00-04:00,497.46,497.46,497.3,497.39,497.39,540478
2024-07-12 13:13:00-04:00,497.49,497.5,497.3437,497.47,497.47,39899
2024-07-12 13:12:00-04:00,497.5,497.5875,497.49,497.5101,497.5101,37439
2024-07-12 13:11:00-04:00,497.28,497.56,497.245,497.52,497.52,87524
2024-07-12 13:10:00-04:00,497.12,497.3028,497.09,497.28,497.28,61720
2024-07-12 13:09:00-04:00,497.14,497.15,497.07,497.12,497.12,26531
2024-07-12 13:08:00-04:00,497.02,497.14,496.98,497.14,497.14,17568
2024-07-12 13:07:00-04:00,497.1,497.15,496.99,497.02,497.02,44516
2024-07-12 13:06:00-04:00,496.9901,497.1,496.98,497.07,497.07,45652
2024-07-12 13:05:00-04:00,496.95,497.02,496.89,497.015,497.015,29282
2024-07-12 13:04:00-04:00,497.02,497.02,496.92,496.94,496.94,15924
2024-07-12 13:03:00-04:00,496.89,497.03,496.84,497.03,497.03,20059
2024-07-12 13:02:00-04:00,497.01,497.03,496.86,496.88,496.88,27754
2024-07-12 13:01:00-04:00,496.98,497.04,496.82,497.0,497.0,29861
2024-07-12 13:00:00-04:00,497.0011,497.04,496.9,496.9376,496.9376,51578
2024-07-12 12:59:00-04:00,497.0,497.03,496.9099,496.99,496.99,67806
2024-07-12 12:58:00-04:00,496.92,497.01,496.89,496.995,496.995,53093
2024-07-12 12:57:00-04:00,496.8,496.905,496.79,496.905,496.905,23988
2024-07-12 12:56:00-04:00,496.72,496.82,496.64,496.79,496.79,29129
2024-07-12 12:55:00-04:00,496.67,496.77,496.6401,496.77,496.77,41362
2024-07-12 12:54:00-04:00,496.5701,496.7,496.57,496.67,496.67,34288
2024-07-12 12:53:00-04:00,496.36,496.53,496.31,496.52,496.52,84490
2024-07-12 12:52:00-04:00,496.33,496.37,496.3,496.3675,496.3675,21820
2024-07-12 12:51:00-04:00,496.206,496.35,496.15,496.325,496.325,15340
2024-07-12 12:50:00-04:00,495.9942,496.25,495.9903,496.22,496.22,17117
2024-07-12 12:49:00-04:00,495.94,496.08,495.9341,496.0001,496.0001,32605
2024-07-12 12:48:00-04:00,496.17,496.17,495.92,495.93,495.93,47372
2024-07-12 12:47:00-04:00,496.22,496.29,496.14,496.16,496.16,28055
2024-07-12 12:46:00-04:00,496.2,496.34,496.2,496.22,496.22,25676
2024-07-12 12:45:00-04:00,496.0907,496.22,496.0103,496.209,496.209,35662
2024-07-12 12:44:00-04:00,496.3,496.38,496.12,496.13,496.13,47546
2024-07-12 12:43:00-04:00,496.328,496.34,496.275,496.29,496.29,28847
2024-07-12 12:42:00-04:00,496.31,496.3201,496.19,496.31,496.31,18561
2024-07-12 12:41:00-04:00,496.28,496.4,496.2,496.33,496.33,21538
2024-07-12 12:40:00-04:00,496.37,496.38,496.22,496.27,496.27,28913
2024-07-12 12:39:00-04:00,496.335,496.43,496.335,496.35,496.35,30382
2024-07-12 12:38:00-04:00,496.23,496.36,496.18,496.34,496.34,14623
2024-07-12 12:37:00-04:00,496.44,496.45,496.17,496.24,496.24,126407
2024-07-12 12:36:00-04:00,496.29,496.49,496.24,496.4278,496.4278,67341
2024-07-12 12:35:00-04:00,495.86,496.26,495.86,496.2575,496.2575,42004
2024-07-12 12:34:00-04:00,495.66,495.85,495.66,495.84,495.84,34322
2024-07-12 12:33:00-04:00,495.87,495.94,495.63,495.6574,495.6574,50453
2024-07-12 12:32:00-04:00,495.9099,495.96,495.8771,495.895,495.895,18050
2024-07-12 12:31:00-04:00,496.09,496.09,495.86,495.88,495.88,27566
2024-07-12 12:30:00-04:00,495.91,496.1395,495.91,496.065,496.065,26745
2024-07-12 12:29:00-04:00,495.91,496.01,495.8801,495.8801,495.8801,16440
2024-07-12 12:28:00-04:00,496.0601,496.1,495.8,495.9,495.9,250056
2024-07-12 12:27:00-04:00,495.975,496.06,495.82,495.9801,495.9801,33137
2024-07-12 12:26:00-04:00,496.0957,496.17,495.97,495.9711,495.9711,45371
2024-07-12 12:25:00-04:00,496.0914,496.27,496.02,496.08,496.08,41241
2024-07-12 12:24:00-04:00,496.0,496.15,495.98,496.12,496.12,31638
2024-07-12 12:23:00-04:00,496.0099,496.02,495.9101,496.01,496.01,20805
2024-07-12 12:22:00-04:00,495.78,496.02,495.74,496.0,496.0,30883
2024-07-12 12:21:00-04:00,495.94,495.94,495.78,495.8,495.8,34371
2024-07-12 12:20:00-04:00,495.725,495.96,495.725,495.95,495.95,49594
2024-07-12 12:19:00-04:00,495.8789,495.8789,495.74,495.7695,495.7695,30853
2024-07-12 12:18:00-04:00,495.76,495.9301,495.7205,495.905,495.905,48852
2024-07-12 12:17:00-04:00,495.51,495.76,495.51,495.74,495.74,27951
2024-07-12 12:16:00-04:00,495.521,495.7799,495.46,495.5,495.5,43358
2024-07-12 12:15:00-04:00,495.49,495.58,495.42,495.55,495.55,22648
2024-07-12 12:14:00-04:00,495.5591,495.63,495.48,495.52,495.52,44679
2024-07-12 12:13:00-04:00,495.64,495.7,495.565,495.61,495.61,59046
2024-07-12 12:12:00-04:00,495.26,495.6501,495.1838,495.62,495.62,74183
2024-07-12 12:11:00-04:00,495.5,495.5,495.1743,495.235,495.235,76089
2024-07-12 12:10:00-04:00,495.51,495.775,495.44,495.4702,495.4702,47461
2024-07-12 12:09:00-04:00,495.71,495.78,495.36,495.49,495.49,53317
2024-07-12 12:08:00-04:00,495.85,495.9163,495.67,495.71,495.71,58222
2024-07-12 12:07:00-04:00,495.97,495.97,495.6,495.842,495.842,109957
2024-07-12 12:06:00-04:00,496.18,496.19,495.9501,495.97,495.97,40404
2024-07-12 12:05:00-04:00,496.37,496.3802,496.05,496.16,496.16,270713
2024-07-12 12:04:00-04:00,496.54,496.58,496.38,496.42,496.42,37702
2024-07-12 12:03:00-04:00,496.34,496.58,496.34,496.58,496.58,31865
2024-07-12 12:02:00-04:00,496.46,496.57,496.41,496.41,496.41,32719
2024-07-12 12:01:00-04:00,495.945,496.4901,495.945,496.4401,496.4401,74245
2024-07-12 12:00:00-04:00,496.06,496.34,495.72,495.96,495.96,171758
2024-07-12 11:59:00-04:00,496.84,496.87,496.03,496.1,496.1,141752
2024-07-12 11:58:00-04:00,497.125,497.15,496.8,496.8,496.8,44976
2024-07-12 11:57:00-04:00,497.38,497.38,497.07,497.13,497.13,36458
2024-07-12 11:56:00-04:00,497.355,497.38,497.26,497.38,497.38,23745
2024-07-12 11:55:00-04:00,497.4488,497.45,497.25,497.32,497.32,50141
2024-07-12 11:54:00-04:00,497.39,497.53,497.385,497.4,497.4,23843
2024-07-12 11:53:00-04:00,497.24,497.4,497.095,497.39,497.39,33165
2024-07-12 11:52:00-04:00,497.23,497.3,497.2,497.2801,497.2801,39763
2024-07-12 11:51:00-04:00,497.6,497.61,497.21,497.2509,497.2509,52534
2024-07-12 11:50:00-04:00,497.63,497.6451,497.49,497.59,497.59,36578
2024-07-12 11:49:00-04:00,497.5986,497.71,497.58,497.61,497.61,16751
2024-07-12 11:48:00-04:00,497.66,497.7,497.55,497.585,497.585,14727
2024-07-12 11:47:00-04:00,497.71,497.74,497.61,497.6999,497.6999,31327
2024-07-12 11:46:00-04:00,497.515,497.7,497.45,497.7,497.7,44242
2024-07-12 11:45:00-04:00,497.74,497.74,497.43,497.58,497.58,54217
2024-07-12 11:44:00-04:00,497.69,497.82,497.6501,497.74,497.74,32853
2024-07-12 11:43:00-04:00,497.7,497.74,497.64,497.66,497.66,24102
2024-07-12 11:42:00-04:00,497.62,497.71,497.5787,497.7009,497.7009,28573
2024-07-12 11:41:00-04:00,497.66,497.77,497.59,497.6299,497.6299,39022
2024-07-12 11:40:00-04:00,497.465,497.68,497.4407,497.68,497.68,48343
2024-07-12 11:39:00-04:00,497.285,497.5,497.27,497.49,497.49,27179
2024-07-12 11:38:00-04:00,497.2799,497.34,497.19,497.3,497.3,21525
2024-07-12 11:37:00-04:00,497.245,497.33,497.23,497.315,497.315,21276
2024-07-12 11:36:00-04:00,497.14,497.38,497.09,497.32,497.32,41921
2024-07-12 11:35:00-04:00,497.15,497.265,497.12,497.16,497.16,41386
2024-07-12 11:34:00-04:00,497.27,497.27,497.07,497.18,497.18,28585
2024-07-12 11:33:00-04:00,497.22,497.3,497.11,497.28,497.28,58223
2024-07-12 11:32:00-04:00,497.39,497.39,497.18,497.23,497.23,32789
2024-07-12 11:31:00-04:00,497.4099,497.49,497.29,497.3746,497.3746,27596
2024-07-12 11:30:00-04:00,497.58,497.5806,497.35,497.3901,497.3901,47105
2024-07-12 11:29:00-04:00,497.38,497.58,497.38,497.58,497.58,24533
2024-07-12 11:28:00-04:00,497.3099,497.5101,497.27,497.4007,497.4007,29014
2024-07-12 11:27:00-04:00,497.15,497.354,497.15,497.35,497.35,17730
2024-07-12 11:26:00-04:00,497.2699,497.2699,497.13,497.14,497.14,16396
2024-07-12 11:25:00-04:00,496.95,497.27,496.86,497.269,497.269,67169
2024-07-12 11:24:00-04:00,496.88,496.9001,496.7925,496.89,496.89,54633
2024-07-12 11:23:00-04:00,497.14,497.14,496.86,496.865,496.865,36513
2024-07-12 11:22:00-04:00,497.01,497.1813,496.971,497.09,497.09,20470
2024-07-12 11:21:00-04:00,497.03,497.31,497.03,497.0899,497.0899,35169
2024-07-12 11:20:00-04:00,497.07,497.1599,496.98,497.015,497.015,31091
2024-07-12 11:19:00-04:00,497.135,497.21,497.01,497.0699,497.0699,31546
2024-07-12 11:18:00-04:00,497.315,497.32,497.05,497.16,497.16,105715
2024-07-12 11:17:00-04:00,497.47,497.49,497.2,497.3101,497.3101,102939
2024-07-12 11:16:00-04:00,497.5301,497.63,497.44,497.44,497.44,50576
2024-07-12 11:15:00-04:00,497.52,497.67,497.52,497.56,497.56,77768
2024-07-12 11:14:00-04:00,497.74,497.75,497.705,497.716,497.716,11729
2024-07-12 11:13:00-04:00,497.79,497.8,497.6701,497.74,497.74,27778
2024-07-12 11:12:00-04:00,497.565,497.79,497.5627,497.79,497.79,29051
2024-07-12 11:11:00-04:00,497.71,497.82,497.59,497.59,497.59,48521
2024-07-12 11:10:00-04:00,497.52,497.72,497.49,497.6999,497.6999,47228
2024-07-12 11:09:00-04:00,497.6,497.75,497.48,497.5429,497.5429,72296
2024-07-12 11:08:00-04:00,497.56,497.6,497.53,497.58,497.58,110164
2024-07-12 11:07:00-04:00,497.57,497.59,497.46,497.54,497.54,28253
2024-07-12 11:06:00-04:00,497.27,497.55,497.27,497.55,497.55,51751
2024-07-12 11:05:00-04:00,497.085,497.2799,496.91,497.25,497.25,32854
2024-07-12 11:04:00-04:00,497.17,497.17,496.99,497.04,497.04,39261
2024-07-12 11:03:00-04:00,497.27,497.3,497.17,497.17,497.17,42524
2024-07-12 11:02:00-04:00,497.16,497.34,497.1399,497.27,497.27,56174
2024-07-12 11:01:00-04:00,497.01,497.16,496.93,497.145,497.145,77704
2024-07-12 11:00:00-04:00,497.1,497.24,496.88,497.005,497.005,81064
2024-07-12 10:59:00-04:00,497.13,497.15,497.1,497.12,497.12,93026
2024-07-12 10:58:00-04:00,497.41,497.42,497.3,497.33,497.33,25962
2024-07-12 10:57:00-04:00,497.365,497.45,497.2225,497.42,497.42,76143
2024-07-12 10:56:00-04:00,497.5,497.5,497.35,497.39,497.39,59678
2024-07-12 10:55:00-04:00,497.66,497.69,497.28,497.5499,497.5499,51749
2024-07-12 10:54:00-04:00,497.55,497.695,497.47,497.68,497.68,162572
2024-07-12 10:53:00-04:00,497.56,497.6299,497.48,497.54,497.54,70178
2024-07-12 10:52:00-04:00,497.61,497.64,497.5,497.57,497.57,57958
2024-07-12 10:51:00-04:00,497.22,497.62,497.2,497.61,497.61,109683
2024-07-12 10:50:00-04:00,497.5,497.54,497.15,497.23,497.23,91049
2024-07-12 10:49:00-04:00,497.23,497.51,497.13,497.49,497.49,71460
2024-07-12 10:48:00-04:00,497.22,497.3,497.046,497.24,497.24,50735
2024-07-12 10:47:00-04:00,497.2303,497.28,497.18,497.1892,497.1892,61526
2024-07-12 10:46:00-04:00,497.07,497.37,497.01,497.2125,497.2125,118657
2024-07-12 10:45:00-04:00,497.2,497.21,496.84,497.0599,497.0599,101152
2024-07-12 10:44:00-04:00,497.01,497.23,497.0,497.19,497.19,71054
2024-07-12 10:43:00-04:00,497.0,497.0999,496.81,497.07,497.07,178534
2024-07-12 10:42:00-04:00,497.125,497.16,496.86,497.0,497.0,67431
2024-07-12 10:41:00-04:00,496.93,497.1328,496.86,497.085,497.085,188790
2024-07-12 10:40:00-04:00,496.81,496.93,496.65,496.93,496.93,107402
2024-07-12 10:39:00-04:00,496.3958,496.8,496.3801,496.8,496.8,86838
2024-07-12 10:38:00-04:00,496.4115,496.45,496.335,496.4428,496.4428,40607
2024-07-12 10:37:00-04:00,496.4247,496.4247,496.2615,496.4,496.4,57611
2024-07-12 10:36:00-04:00,496.1975,496.48,496.17,496.38,496.38,91827
2024-07-12 10:35:00-04:00,496.19,496.24,495.94,496.21,496.21,101559
2024-07-12 10:34:00-04:00,496.07,496.21,496.0,496.195,496.195,56425
2024-07-12 10:33:00-04:00,495.7,496.08,495.67,496.015,496.015,149749
2024-07-12 10:32:00-04:00,495.19,495.69,495.17,495.69,495.69,120978
2024-07-12 10:31:00-04:00,495.16,495.27,495.16,495.2,495.2,45182
2024-07-12 10:30:00-04:00,495.07,495.24,494.95,495.11,495.11,56843
2024-07-12 10:29:00-04:00,495.06,495.13,495.0,495.03,495.03,56254
2024-07-12 10:28:00-04:00,495.16,495.21,494.95,495.06,495.06,58563
2024-07-12 10:27:00-04:00,495.06,495.235,494.9795,495.17,495.17,92878
2024-07-12 10:26:00-04:00,495.26,495.2945,495.02,495.08,495.08,61879
2024-07-12 10:25:00-04:00,495.14,495.29,495.11,495.27,495.27,56850
2024-07-12 10:24:00-04:00,494.74,495.13,494.67,495.1,495.1,98154
2024-07-12 10:23:00-04:00,494.595,494.7389,494.4,494.73,494.73,92968
2024-07-12 10:22:00-04:00,494.99,495.03,494.54,494.61,494.61,104512
2024-07-12 10:21:00-04:00,495.0255,495.04,494.77,494.95,494.95,57204
2024-07-12 10:20:00-04:00,495.16,495.2099,494.87,495.02,495.02,65696
2024-07-12 10:19:00-04:00,494.92,495.2,494.85,495.19,495.19,66655
2024-07-12 10:18:00-04:00,495.15,495.275,494.8,494.83,494.83,545145
2024-07-12 10:17:00-04:00,495.25,495.32,494.98,495.14,495.14,97362
2024-07-12 10:16:00-04:00,495.26,495.3299,495.06,495.26,495.26,130512
2024-07-12 10:15:00-04:00,495.48,495.5348,495.17,495.26,495.26,83493
2024-07-12 10:14:00-04:00,495.44,495.52,495.29,495.44,495.44,53588
2024-07-12 10:13:00-04:00,495.525,495.56,495.26,495.43,495.43,71922
2024-07-12 10:12:00-04:00,495.88,495.94,495.29,495.515,495.515,157026
2024-07-12 10:11:00-04:00,495.69,495.87,495.55,495.8605,495.8605,117397
2024-07-12 10:10:00-04:00,495.5,495.68,495.34,495.6799,495.6799,117478
2024-07-12 10:09:00-04:00,495.47,495.5999,495.34,495.53,495.53,77107
2024-07-12 10:08:00-04:00,495.29,495.52,495.27,495.5,495.5,52274
2024-07-12 10:07:00-04:00,495.42,495.5,495.18,495.2925,495.2925,118761
2024-07-12 10:06:00-04:00,495.11,495.43,494.9975,495.42,495.42,330592
2024-07-12 10:05:00-04:00,495.24,495.2799,494.88,495.1031,495.1031,110594
2024-07-12 10:04:00-04:00,494.85,495.235,494.76,495.19,495.19,108542
2024-07-12 10:03:00-04:00,495.32,495.35,494.85,494.86,494.86,186356
2024-07-12 10:02:00-04:00,495.37,495.43,495.12,495.33,495.33,115077
2024-07-12 10:01:00-04:00,495.52,495.6,495.16,495.26,495.26,129930
2024-07-12 10:00:00-04:00,494.91,495.5398,494.905,495.5398,495.5398,196502
2024-07-12 09:59:00-04:00,494.865,495.04,494.73,494.89,494.89,112847
2024-07-12 09:58:00-04:00,494.7415,495.0,494.7415,494.8618,494.8618,124502
2024-07-12 09:57:00-04:00,494.5,494.78,494.385,494.7451,494.7451,92998
2024-07-12 09:56:00-04:00,494.11,494.535,494.11,494.535,494.535,152577
2024-07-12 09:55:00-04:00,494.21,494.23,493.8601,494.12,494.12,110093
2024-07-12 09:54:00-04:00,494.2301,494.28,494.08,494.2066,494.2066,53591
2024-07-12 09:53:00-04:00,494.26,494.33,494.045,494.17,494.17,154487
2024-07-12 09:52:00-04:00,494.06,494.28,493.93,494.2501,494.2501,234373
2024-07-12 09:51:00-04:00,493.89,493.92,493.73,493.75,493.75,39463
2024-07-12 09:50:00-04:00,493.75,493.996,493.62,493.835,493.835,135001
2024-07-12 09:49:00-04:00,493.45,493.7488,493.45,493.685,493.685,125579
2024-07-12 09:48:00-04:00,493.25,493.54,493.24,493.4897,493.4897,117473
2024-07-12 09:47:00-04:00,493.25,493.44,493.16,493.23,493.23,98742
2024-07-12 09:46:00-04:00,492.7,493.26,492.7,493.26,493.26,115097
2024-07-12 09:45:00-04:00,492.525,492.73,492.26,492.72,492.72,104079
2024-07-12 09:44:00-04:00,492.93,492.93,492.41,492.455,492.455,109883
2024-07-12 09:43:00-04:00,493.01,493.01,492.795,492.895,492.895,85426
2024-07-12 09:42:00-04:00,493.19,493.255,492.83,493.02,493.02,70775
2024-07-12 09:41:00-04:00,493.14,493.32,493.09,493.21,493.21,209820
2024-07-12 09:40:00-04:00,492.78,492.91,492.6,492.87,492.87,61313
2024-07-12 09:39:00-04:00,492.65,492.92,492.54,492.745,492.745,66715
2024-07-12 09:38:00-04:00,492.68,492.97,492.6,492.6101,492.6101,83419
2024-07-12 09:37:00-04:00,492.48,492.78,492.35,492.645,492.645,67069
2024-07-12 09:36:00-04:00,492.46,492.71,492.325,492.4817,492.4817,93521
2024-07-12 09:35:00-04:00,492.435,492.53,492.04,492.42,492.42,99135
2024-07-12 09:34:00-04:00,492.74,492.85,492.12,492.425,492.425,155073
2024-07-12 09:33:00-04:00,492.4,492.87,492.14,492.755,492.755,226528
2024-07-12 09:32:00-04:00,492.78,492.9178,492.43,492.43,492.43,118290
2024-07-12 09:31:00-04:00,492.87,493.14,492.51,492.7542,492.7542,162561
2024-07-12 09:30:00-04:00,492.5,492.88,492.14,492.87,492.87,1578706
2024-07-11 15:59:00-04:00,492.27,492.53,491.87,491.91,491.91,1470632
2024-07-11 15:58:00-04:00,492.24,492.395,492.24,492.28,492.28,636186
2024-07-11 15:57:00-04:00,492.51,492.64,492.2401,492.25,492.25,355623
2024-07-11 15:56:00-04:00,492.56,492.56,492.36,492.5,492.5,378228
2024-07-11 15:55:00-04:00,492.34,492.74,492.12,492.565,492.565,427891
2024-07-11 15:54:00-04:00,492.74,492.77,492.14,492.36,492.36,328625
2024-07-11 15:53:00-04:00,493.095,493.1075,492.75,492.75,492.75,102677
2024-07-11 15:52:00-04:00,492.8,493.1,492.68,493.09,493.09,156754
2024-07-11 15:51:00-04:00,492.8,492.82,492.62,492.8,492.8,114772
2024-07-11 15:50:00-04:00,492.82,493.1,492.54,492.8,492.8,251306
2024-07-11 15:49:00-04:00,492.87,493.08,492.84,492.9,492.9,95546
2024-07-11 15:48:00-04:00,492.67,492.875,492.61,492.87,492.87,93965
2024-07-11 15:47:00-04:00,492.55,492.7188,492.495,492.69,492.69,81462
2024-07-11 15:46:00-04:00,492.8143,492.98,492.56,492.56,492.56,114423
2024-07-11 15:45:00-04:00,492.39,492.84,492.34,492.8,492.8,85591
2024-07-11 15:44:00-04:00,492.44,492.5,492.3,492.415,492.415,186750
2024-07-11 15:43:00-04:00,492.54,492.59,492.41,492.44,492.44,99250
2024-07-11 15:42:00-04:00,492.93,492.93,492.43,492.53,492.53,111929
2024-07-11 15:41:00-04:00,493.0,493.0,492.83,492.92,492.92,73847
2024-07-11 15:40:00-04:00,493.37,493.37,493.0,493.0,493.0,91840
2024-07-11 15:39:00-04:00,493.35,493.4099,493.27,493.37,493.37,88620
2024-07-11 15:38:00-04:00,493.225,493.36,493.14,493.36,493.36,77868
2024-07-11 15:37:00-04:00,492.97,493.3,492.97,493.21,493.21,140855
2024-07-11 15:36:00-04:00,492.64,493.0166,492.63,492.99,492.99,114207
2024-07-11 15:35:00-04:00,492.38,492.61,492.375,492.61,492.61,59403
2024-07-11 15:34:00-04:00,492.52,492.52,492.25,492.3501,492.3501,55276
2024-07-11 15:33:00-04:00,492.39,492.61,492.39,492.51,492.51,53579
2024-07-11 15:32:00-04:00,492.31,492.3965,492.14,492.39,492.39,73756
2024-07-11 15:31:00-04:00,492.295,492.43,492.2,492.32,492.32,52477
2024-07-11 15:30:00-04:00,492.11,492.41,492.095,492.33,492.33,157865
2024-07-11 15:29:00-04:00,492.34,492.3601,492.03,492.13,492.13,58803
2024-07-11 15:28:00-04:00,492.39,492.49,492.22,492.33,492.33,107167
2024-07-11 15:27:00-04:00,492.73,492.75,492.26,492.3599,492.3599,94921
2024-07-11 15:26:00-04:00,492.69,492.93,492.69,492.75,492.75,90039
2024-07-11 15:25:00-04:00,492.86,492.91,492.62,492.65,492.65,96435
2024-07-11 15:24:00-04:00,492.95,493.01,492.8601,492.87,492.87,40899
2024-07-11 15:23:00-04:00,492.9401,493.08,492.87,492.92,492.92,58746
2024-07-11 15:22:00-04:00,492.8601,492.99,492.77,492.9599,492.9599,55715
2024-07-11 15:21:00-04:00,492.95,492.96,492.8,492.88,492.88,262558
2024-07-11 15:20:00-04:00,493.04,493.0599,492.8701,492.9301,492.9301,54680
2024-07-11 15:19:00-04:00,493.145,493.285,493.05,493.05,493.05,212528
2024-07-11 15:18:00-04:00,493.15,493.3399,493.03,493.14,493.14,67476
2024-07-11 15:17:00-04:00,492.79,493.15,492.78,493.1201,493.1201,73069
2024-07-11 15:16:00-04:00,493.06,493.06,492.75,492.8078,492.8078,57133
2024-07-11 15:15:00-04:00,492.92,493.14,492.89,493.03,493.03,62463
2024-07-11 15:14:00-04:00,493.155,493.155,492.87,492.94,492.94,57902
2024-07-11 15:13:00-04:00,493.04,493.15,493.0206,493.15,493.15,60580
2024-07-11 15:12:00-04:00,493.145,493.26,492.89,492.99,492.99,93783
2024-07-11 15:11:00-04:00,493.14,493.26,493.0801,493.16,493.16,75357
2024-07-11 15:10:00-04:00,493.26,493.36,493.09,493.12,493.12,51890
2024-07-11 15:09:00-04:00,493.39,493.4199,493.195,493.2441,493.2441,52314
2024-07-11 15:08:00-04:00,493.33,493.44,493.2849,493.39,493.39,94762
2024-07-11 15:07:00-04:00,493.28,493.4,493.21,493.31,493.31,43989
2024-07-11 15:06:00-04:00,493.365,493.4297,493.11,493.3,493.3,50093
2024-07-11 15:05:00-04:00,493.53,493.535,493.31,493.37,493.37,96893
2024-07-11 15:04:00-04:00,493.24,493.5,493.1501,493.5,493.5,99432
2024-07-11 15:03:00-04:00,493.04,493.24,492.86,493.21,493.21,78514
2024-07-11 15:02:00-04:00,493.21,493.3498,492.975,493.02,493.02,112644
2024-07-11 15:01:00-04:00,493.08,493.25,492.96,493.22,493.22,85844
2024-07-11 15:00:00-04:00,492.94,493.11,492.81,493.08,493.08,319967
2024-07-11 14:59:00-04:00,492.74,492.92,492.685,492.91,492.91,71582
2024-07-11 14:58:00-04:00,492.76,492.79,492.665,492.72,492.72,41168
2024-07-11 14:57:00-04:00,492.84,492.85,492.67,492.75,492.75,52098
2024-07-11 14:56:00-04:00,492.78,492.86,492.7,492.81,492.81,115129
